date,location,pm2_5,no2
2020-11-30,Thessaloniki_GR,8.796140706343131,15.732317613276948
2020-12-31,Thessaloniki_GR,10.339045889860396,15.305536954631062
2021-01-31,Thessaloniki_GR,10.211654034791792,15.716939292474152
2021-02-28,Thessaloniki_GR,7.302707298607484,14.874274172724533
2021-03-31,Thessaloniki_GR,5.802170134885706,14.367179858356089
2021-04-30,Thessaloniki_GR,8.14045356892179,11.002734173721755
2021-05-31,Thessaloniki_GR,2.253182116120267,1.756669825079916
2021-06-30,Thessaloniki_GR,6.336238802053827,4.463802702465999
2021-07-31,Thessaloniki_GR,2.2945873211906846,0.0
2021-08-31,Thessaloniki_GR,3.1625070943609517,0.0
2021-09-30,Thessaloniki_GR,5.593367633615056,8.634413038988008
2021-10-31,Thessaloniki_GR,7.857208545984346,9.117768753638025
2021-11-30,Thessaloniki_GR,11.380959166163205,22.204076793706307
2021-12-31,Thessaloniki_GR,11.652695922283941,15.866937949986527
2022-01-31,Thessaloniki_GR,13.577681722456838,16.95930821834614
2022-02-28,Thessaloniki_GR,10.632010678784761,14.986977033121523
2022-03-31,Thessaloniki_GR,11.30532145486909,16.45989701080897
2022-04-30,Thessaloniki_GR,5.7508864068770755,8.641465852434239
2022-05-31,Thessaloniki_GR,5.571728894811024,2.6780073079078504
2022-06-30,Thessaloniki_GR,4.141328685562936,0.0
2022-07-31,Thessaloniki_GR,4.308224690122844,0.5864606532817886
2022-08-31,Thessaloniki_GR,3.2060492691788856,1.8479680214948608
2022-09-30,Thessaloniki_GR,4.733291597435963,6.8762004072491605
2022-10-31,Thessaloniki_GR,10.436089885486062,18.389035731898684
2022-11-30,Thessaloniki_GR,9.918425250030849,17.29372933938975
2022-12-31,Thessaloniki_GR,9.502755984916602,20.050135048824323
2023-01-31,Thessaloniki_GR,8.882683526649306,16.92097057584258
2023-02-28,Thessaloniki_GR,9.313215344526583,17.87036983696231
2023-03-31,Thessaloniki_GR,4.301443473899823,9.013396495792808
2023-04-30,Thessaloniki_GR,4.900357455937352,0.0
2023-05-31,Thessaloniki_GR,0.6453634256755718,5.82330861731725
2023-06-30,Thessaloniki_GR,2.951157645229509,5.476293251531538
2023-07-31,Thessaloniki_GR,1.7581649568165683,2.3685688057614445
2023-08-31,Thessaloniki_GR,4.120098668676935,0.0
2023-09-30,Thessaloniki_GR,6.40313976476198,12.403753232388663
2023-10-31,Thessaloniki_GR,8.421876845262759,18.184898694329117
2023-11-30,Thessaloniki_GR,12.22859432875155,16.321518277095443
2023-12-31,Thessaloniki_GR,10.45281495927119,18.505739804723284
2024-01-31,Thessaloniki_GR,11.081330071895007,10.761915564378969
2024-02-29,Thessaloniki_GR,11.10319017150399,13.471317871578952
2024-03-31,Thessaloniki_GR,3.9766383098614466,9.175773976490934
2024-04-30,Thessaloniki_GR,4.842030562013685,11.161597321743757
2024-05-31,Thessaloniki_GR,0.0,4.543093271008058
2024-06-30,Thessaloniki_GR,4.708016663567157,4.131690648558962
2024-07-31,Thessaloniki_GR,0.0,4.32199112830847
2024-08-31,Thessaloniki_GR,5.455447592777875,12.500864072106971
2024-09-30,Thessaloniki_GR,3.9892084085372193,9.243501775520771
2024-10-31,Thessaloniki_GR,9.506951012961,16.15430258879434
2024-11-30,Thessaloniki_GR,11.79968430372781,17.36233063776417
2024-12-31,Thessaloniki_GR,10.774585516075726,16.473042761256785
2020-01-31,Sofia_BG,20.258409580314815,21.041649326660227
2020-02-29,Sofia_BG,19.08796910521981,19.87920940679041
2020-03-31,Sofia_BG,16.84958541578786,21.34531501286267
2020-04-30,Sofia_BG,13.892518504514921,17.755607601919372
2020-05-31,Sofia_BG,10.556662486656833,14.068161521113637
2020-06-30,Sofia_BG,10.982659849654537,7.310965036171785
2020-07-31,Sofia_BG,8.536432106129073,11.413700168219082
2020-08-31,Sofia_BG,7.493536840651097,11.820839377202693
2020-09-30,Sofia_BG,8.953385288799156,12.492893066500244
2020-10-31,Sofia_BG,16.469066261932266,22.204898518784383
2020-11-30,Sofia_BG,17.205274347062602,18.451774445155394
2020-12-31,Sofia_BG,23.2162131087563,28.258270516084185
2021-01-31,Sofia_BG,18.887251477348777,21.711059110699708
2021-02-28,Sofia_BG,17.509089906313893,21.544549273148743
2021-03-31,Sofia_BG,17.17602979384161,21.153764916824976
2021-04-30,Sofia_BG,12.383287320001653,15.929871524496424
2021-05-31,Sofia_BG,10.371510604033443,15.319976392277596
2021-06-30,Sofia_BG,9.128188268656238,15.26620499874947
2021-07-31,Sofia_BG,11.932523617482282,14.907469238002813
2021-08-31,Sofia_BG,8.60514456133844,16.351699941938822
2021-09-30,Sofia_BG,14.569432621384712,16.925531072165732
2021-10-31,Sofia_BG,14.017410912862848,15.42289965929507
2021-11-30,Sofia_BG,21.615828825565632,19.61917815475736
2021-12-31,Sofia_BG,18.99029761742575,27.599873368789677
2022-01-31,Sofia_BG,16.988383473974316,25.880676863160573
2022-02-28,Sofia_BG,17.264071668804412,19.084974361172023
2022-03-31,Sofia_BG,15.830998399018227,21.251250695726725
2022-04-30,Sofia_BG,14.332256040557793,17.711496906752835
2022-05-31,Sofia_BG,12.451713315764295,11.758698714199818
2022-06-30,Sofia_BG,8.594746817147591,12.85362534101528
2022-07-31,Sofia_BG,11.730752534884665,17.205842177879266
2022-08-31,Sofia_BG,12.614946828000512,10.748186382092163
2022-09-30,Sofia_BG,10.305327431124084,14.195039082757035
2022-10-31,Sofia_BG,15.539619324411778,16.00161170087694
2022-11-30,Sofia_BG,15.371149578806929,27.8236896811565
2022-12-31,Sofia_BG,21.769161998860117,23.362174673596428
2023-01-31,Sofia_BG,19.867306030539876,26.789766219335167
2023-02-28,Sofia_BG,19.870028644974383,25.12813380732947
2023-03-31,Sofia_BG,17.60546933063014,19.500772806457178
2023-04-30,Sofia_BG,10.260624902121808,7.863317793613254
2023-05-31,Sofia_BG,12.348234343817941,8.037130330112307
2023-06-30,Sofia_BG,9.152305032934095,7.11916718701316
2023-07-31,Sofia_BG,12.621376446372935,12.01597195644055
2023-08-31,Sofia_BG,10.075903652343051,13.99013943760382
2023-09-30,Sofia_BG,18.391888657922017,19.92064616853593
2023-10-31,Sofia_BG,17.10940677618021,23.445335198861734
2023-11-30,Sofia_BG,16.546414101754454,26.991616531187272
2023-12-31,Sofia_BG,16.522306524474597,24.19229780156608
2024-01-31,Sofia_BG,17.799941384907783,23.959585369409595
2024-02-29,Sofia_BG,17.39743468193066,19.809193930742616
2024-03-31,Sofia_BG,18.322277340712628,20.132639260400197
2024-04-30,Sofia_BG,10.94329073829258,16.428231591747192
2024-05-31,Sofia_BG,10.301878409008792,9.800454281103406
2024-06-30,Sofia_BG,9.35517317561988,15.586887768344498
2024-07-31,Sofia_BG,11.344917136562936,7.709051993116639
2024-08-31,Sofia_BG,7.904318776718595,15.847435103617704
2024-09-30,Sofia_BG,14.801462406453906,16.5138339707381
2024-10-31,Sofia_BG,14.649890717303945,17.82546604266766
2024-11-30,Sofia_BG,23.02240788661797,31.16272264058397
2024-12-31,Sofia_BG,18.343681274253612,27.556928172836848
2020-01-31,Belgrade_RS,15.107142057030366,28.175339657184203
2020-02-29,Belgrade_RS,18.387393517280728,19.09578799865224
2020-03-31,Belgrade_RS,15.060695862007428,21.600862415613005
2020-04-30,Belgrade_RS,12.36881050591952,15.287078708401024
2020-05-31,Belgrade_RS,8.22983015791742,9.788573723057436
2020-06-30,Belgrade_RS,12.477984860064094,2.821152225396091
2020-07-31,Belgrade_RS,4.512195919772278,14.225272887099756
2020-08-31,Belgrade_RS,9.058613359114407,14.303334799761995
2020-09-30,Belgrade_RS,8.328481307335522,8.546707081674242
2020-10-31,Belgrade_RS,12.252602026054037,22.56725908312128
2020-11-30,Belgrade_RS,16.226245933581453,18.655452097969253
2020-12-31,Belgrade_RS,17.281664366844915,23.1058143668512
2021-01-31,Belgrade_RS,16.7192447008777,21.430486700716457
2021-02-28,Belgrade_RS,17.5696418805652,21.706239426291823
2021-03-31,Belgrade_RS,15.386611718926154,18.264474693992376
2021-04-30,Belgrade_RS,10.087978603722373,16.93116757000932
2021-05-31,Belgrade_RS,7.289421538339328,12.359383229201757
2021-06-30,Belgrade_RS,7.946318722122246,10.819747044715161
2021-07-31,Belgrade_RS,5.233672542221583,4.011748197737653
2021-08-31,Belgrade_RS,4.671833721536634,10.878523725551085
2021-09-30,Belgrade_RS,7.88882262831745,14.106018478376987
2021-10-31,Belgrade_RS,12.095645903434852,15.989366514372454
2021-11-30,Belgrade_RS,16.83108094711007,20.558910439743023
2021-12-31,Belgrade_RS,12.028892600699837,23.58168365525205
2022-01-31,Belgrade_RS,15.188397432731895,22.71801029881834
2022-02-28,Belgrade_RS,15.445518471584295,24.824145311590044
2022-03-31,Belgrade_RS,15.786591156402896,17.40501419440417
2022-04-30,Belgrade_RS,12.11275537653645,14.79191672729512
2022-05-31,Belgrade_RS,6.696968899468816,13.079339595022155
2022-06-30,Belgrade_RS,10.056340961999835,13.200914512205351
2022-07-31,Belgrade_RS,5.9972425016311455,2.2406932735818277
2022-08-31,Belgrade_RS,7.327873380222752,1.582543994643654
2022-09-30,Belgrade_RS,9.611824584686783,11.381249218826362
2022-10-31,Belgrade_RS,14.17069373453351,17.872297905857877
2022-11-30,Belgrade_RS,16.677683378422355,19.221928045923637
2022-12-31,Belgrade_RS,16.889442694371162,16.777250752253632
2023-01-31,Belgrade_RS,17.221722526610943,26.9885649945981
2023-02-28,Belgrade_RS,14.716748843739065,22.185054119163052
2023-03-31,Belgrade_RS,15.10427638178367,21.034402789438907
2023-04-30,Belgrade_RS,11.55806956235669,12.327530964224648
2023-05-31,Belgrade_RS,8.571378420750314,11.677211671914826
2023-06-30,Belgrade_RS,5.500721912617907,7.1182412540360644
2023-07-31,Belgrade_RS,7.407047995610009,8.44615530942099
2023-08-31,Belgrade_RS,10.860604824916106,10.583443682099492
2023-09-30,Belgrade_RS,9.723020230262808,15.832984300056903
2023-10-31,Belgrade_RS,12.757082899776494,12.954889872191927
2023-11-30,Belgrade_RS,17.94656905700893,19.552087153955167
2023-12-31,Belgrade_RS,16.745172763778562,18.736174162435894
2024-01-31,Belgrade_RS,16.323212942414834,28.59529725875887
2024-02-29,Belgrade_RS,13.234344249624739,20.943821519689408
2024-03-31,Belgrade_RS,10.201678080413386,18.874795782689127
2024-04-30,Belgrade_RS,6.131374962896343,8.033955927335647
2024-05-31,Belgrade_RS,11.462652217575044,9.806414738337821
2024-06-30,Belgrade_RS,4.236904292491017,12.70795927920128
2024-07-31,Belgrade_RS,7.485518919148037,8.240884873263582
2024-08-31,Belgrade_RS,6.009748492800904,9.555528622635515
2024-09-30,Belgrade_RS,12.265685331374439,12.767241613810485
2024-10-31,Belgrade_RS,14.278369601913539,15.530958387718485
2024-11-30,Belgrade_RS,14.992067956841073,26.763416835061427
2024-12-31,Belgrade_RS,14.221227946171977,19.62256923251251
2020-01-31,Zagreb_HR,16.19414451037408,27.453672553735462
2020-02-29,Zagreb_HR,22.0438293375934,23.62435045961579
2020-03-31,Zagreb_HR,14.66945112681021,22.323852435312563
2020-04-30,Zagreb_HR,13.562053614971965,16.876856748257076
2020-05-31,Zagreb_HR,8.58518716841146,9.143479765747557
2020-06-30,Zagreb_HR,7.922801724484856,9.42638460028082
2020-07-31,Zagreb_HR,9.624981300151228,6.186942660755225
2020-08-31,Zagreb_HR,9.264466681591745,9.717970800901549
2020-09-30,Zagreb_HR,11.660021336446937,12.014089984055762
2020-10-31,Zagreb_HR,12.956559280265267,17.3915238697442
2020-11-30,Zagreb_HR,20.526525547608323,20.841488834016868
2020-12-31,Zagreb_HR,19.648432099801905,24.966163954721285
2021-01-31,Zagreb_HR,15.885389264212069,22.338262396739054
2021-02-28,Zagreb_HR,20.353160350724036,24.01903457238958
2021-03-31,Zagreb_HR,13.411451885673443,18.340694268161165
2021-04-30,Zagreb_HR,17.87406991661498,19.02043924178278
2021-05-31,Zagreb_HR,11.541136533780552,18.010241015950605
2021-06-30,Zagreb_HR,8.663483953263656,9.190520266870292
2021-07-31,Zagreb_HR,9.622553970371175,13.530517196281739
2021-08-31,Zagreb_HR,11.21069405689866,6.990242005604986
2021-09-30,Zagreb_HR,8.420965240661632,17.58929472119699
2021-10-31,Zagreb_HR,15.19954191222653,16.104480768143343
2021-11-30,Zagreb_HR,19.105513931459335,21.73810852513979
2021-12-31,Zagreb_HR,16.000299248488837,22.857800486590232
2022-01-31,Zagreb_HR,20.235419925321303,26.537322441225463
2022-02-28,Zagreb_HR,16.080198783173632,24.837664455609833
2022-03-31,Zagreb_HR,16.250220404306937,18.25839420029595
2022-04-30,Zagreb_HR,14.985383341941734,10.097252591590518
2022-05-31,Zagreb_HR,10.616942565516961,17.983528250208142
2022-06-30,Zagreb_HR,7.165392748360898,8.028286952008402
2022-07-31,Zagreb_HR,8.695805253912338,8.942515371616935
2022-08-31,Zagreb_HR,10.668006188903888,17.010172819886005
2022-09-30,Zagreb_HR,12.723881513663299,15.968188595706891
2022-10-31,Zagreb_HR,15.613798848065805,19.74627463969691
2022-11-30,Zagreb_HR,17.506754005949226,21.790180833915436
2022-12-31,Zagreb_HR,19.745765374938774,23.07076246392861
2023-01-31,Zagreb_HR,16.201560588296097,24.191434181323515
2023-02-28,Zagreb_HR,14.469711790327123,18.18305573231459
2023-03-31,Zagreb_HR,16.131902801827806,21.59564564663338
2023-04-30,Zagreb_HR,12.057682315570458,17.67251845642769
2023-05-31,Zagreb_HR,7.566337475416651,14.021290220806957
2023-06-30,Zagreb_HR,7.683887689251946,9.220304705274893
2023-07-31,Zagreb_HR,11.489638670140012,8.54151539891381
2023-08-31,Zagreb_HR,9.964630496747617,10.250841415432557
2023-09-30,Zagreb_HR,13.227598330153015,11.851968448671279
2023-10-31,Zagreb_HR,15.799414074327393,18.43006507234997
2023-11-30,Zagreb_HR,15.659353811883358,25.959240433627553
2023-12-31,Zagreb_HR,14.850169944667643,19.50021787989145
2024-01-31,Zagreb_HR,22.78134204097825,24.507373849855647
2024-02-29,Zagreb_HR,17.6837870145719,18.872034871753115
2024-03-31,Zagreb_HR,13.959291277717684,22.125367087783886
2024-04-30,Zagreb_HR,9.018714459481277,11.041186419471936
2024-05-31,Zagreb_HR,12.410484153503678,6.999666686584364
2024-06-30,Zagreb_HR,10.610843448765031,11.660540519380447
2024-07-31,Zagreb_HR,7.875038673284942,9.291388644861726
2024-08-31,Zagreb_HR,10.98705710076596,17.87551426056443
2024-09-30,Zagreb_HR,11.926302284126633,16.955279693036132
2024-10-31,Zagreb_HR,17.399845428938082,21.466696055519588
2024-11-30,Zagreb_HR,16.549190544528226,22.93848600883487
2024-12-31,Zagreb_HR,18.612558019406638,25.762255057913173
2020-01-31,Ljubljana_SI,20.645234235137227,28.51993254708341
2020-02-29,Ljubljana_SI,16.844476278782366,23.017366994453273
2020-03-31,Ljubljana_SI,17.602737801585015,27.377332525903114
2020-04-30,Ljubljana_SI,14.667543554639131,24.97895113963668
2020-05-31,Ljubljana_SI,11.53143173381943,12.192587811904453
2020-06-30,Ljubljana_SI,10.280041047835208,18.25183065996634
2020-07-31,Ljubljana_SI,8.725531454136787,10.548912406701767
2020-08-31,Ljubljana_SI,9.854817701052074,13.01482038783915
2020-09-30,Ljubljana_SI,11.624892471593181,10.442095675213462
2020-10-31,Ljubljana_SI,14.279127607544192,15.675416309903289
2020-11-30,Ljubljana_SI,15.502728429927156,21.29080582513947
2020-12-31,Ljubljana_SI,19.756392477966198,30.273686971164917
2021-01-31,Ljubljana_SI,20.841980235489682,26.81036132103961
2021-02-28,Ljubljana_SI,15.407990140983845,27.128312440517508
2021-03-31,Ljubljana_SI,18.62987326147351,28.179934430261454
2021-04-30,Ljubljana_SI,13.905376520497565,19.9720461515016
2021-05-31,Ljubljana_SI,12.441660689201177,11.278839506668884
2021-06-30,Ljubljana_SI,6.938224113427509,12.246145778206145
2021-07-31,Ljubljana_SI,11.493321867617237,14.868815469441936
2021-08-31,Ljubljana_SI,12.352536741173214,14.251901609966708
2021-09-30,Ljubljana_SI,14.390959369379551,22.204925255068947
2021-10-31,Ljubljana_SI,14.103855012091323,21.02365492121908
2021-11-30,Ljubljana_SI,20.000152072428943,24.233354169942213
2021-12-31,Ljubljana_SI,16.68562103196535,28.785155627790903
2022-01-31,Ljubljana_SI,21.02198005001846,29.30136464681796
2022-02-28,Ljubljana_SI,16.203196048168625,20.394495460131058
2022-03-31,Ljubljana_SI,19.365838399518893,18.457827289467428
2022-04-30,Ljubljana_SI,15.090724496038089,14.398895053156341
2022-05-31,Ljubljana_SI,15.136390187693088,15.450659820189626
2022-06-30,Ljubljana_SI,10.602945218599785,12.297050560431467
2022-07-31,Ljubljana_SI,6.231840561727091,14.42112071201327
2022-08-31,Ljubljana_SI,13.111963005627878,11.599474376461682
2022-09-30,Ljubljana_SI,12.754227046078354,20.52779263209529
2022-10-31,Ljubljana_SI,18.21578187393886,20.89319653371694
2022-11-30,Ljubljana_SI,19.818455789846226,23.640380421250914
2022-12-31,Ljubljana_SI,19.018567497536687,24.745409573126082
2023-01-31,Ljubljana_SI,22.319316621651183,31.626536796497707
2023-02-28,Ljubljana_SI,19.07294421160645,24.438014543368546
2023-03-31,Ljubljana_SI,19.920004242314214,23.860667054468696
2023-04-30,Ljubljana_SI,13.500121659096715,18.218251667495025
2023-05-31,Ljubljana_SI,10.975116178393487,19.334128809183717
2023-06-30,Ljubljana_SI,11.36360893538515,16.7003243915091
2023-07-31,Ljubljana_SI,9.977494494515028,13.905925399642623
2023-08-31,Ljubljana_SI,15.202912720508294,14.83609516124996
2023-09-30,Ljubljana_SI,13.844562659626256,18.551346191429776
2023-10-31,Ljubljana_SI,13.354525731658354,18.029944394787638
2023-11-30,Ljubljana_SI,19.32256502796042,26.847555627111042
2023-12-31,Ljubljana_SI,18.00593615297847,28.88186566570831
2024-01-31,Ljubljana_SI,20.8408420447626,20.253723702128802
2024-02-29,Ljubljana_SI,16.3590543367118,25.80303597058514
2024-03-31,Ljubljana_SI,11.897098809686414,20.191874426214625
2024-04-30,Ljubljana_SI,12.568271248429463,19.63948552743588
2024-05-31,Ljubljana_SI,8.43109888925246,13.999461794537824
2024-06-30,Ljubljana_SI,7.006446060874088,15.41099293069919
2024-07-31,Ljubljana_SI,13.463840809051984,11.290072919755136
2024-08-31,Ljubljana_SI,13.728247728432958,16.934995198497948
2024-09-30,Ljubljana_SI,15.265044009271747,21.25711762226629
2024-10-31,Ljubljana_SI,17.194824250159215,27.226669770119884
2024-11-30,Ljubljana_SI,14.068013781238829,27.474205929457476
2024-12-31,Ljubljana_SI,19.772795163771338,28.869842525176622
2020-01-31,Sarajevo_BA,22.668779868415488,29.901231525954653
2020-02-29,Sarajevo_BA,20.399785987808897,33.16130499979709
2020-03-31,Sarajevo_BA,20.146905030270766,23.886889683988304
2020-04-30,Sarajevo_BA,14.942725251166419,24.59735055540802
2020-05-31,Sarajevo_BA,13.868833352828677,17.469537150171288
2020-06-30,Sarajevo_BA,12.700953175599436,15.92934236864496
2020-07-31,Sarajevo_BA,8.887826323035297,17.33291417172201
2020-08-31,Sarajevo_BA,11.215525476259876,18.93981048756394
2020-09-30,Sarajevo_BA,15.152027488193841,14.937381351259162
2020-10-31,Sarajevo_BA,14.820599368585276,23.939359764168135
2020-11-30,Sarajevo_BA,21.336016332128825,26.05917915768341
2020-12-31,Sarajevo_BA,20.96553956744277,30.467293815491384
2021-01-31,Sarajevo_BA,25.612195799626576,32.40054178592211
2021-02-28,Sarajevo_BA,22.67914579026538,29.617299127730394
2021-03-31,Sarajevo_BA,20.916545152269826,27.91921211515494
2021-04-30,Sarajevo_BA,18.27631693756497,25.888091884407633
2021-05-31,Sarajevo_BA,16.504268582604745,18.569242723696615
2021-06-30,Sarajevo_BA,10.973540223579484,21.1901929629541
2021-07-31,Sarajevo_BA,13.889968380083301,10.446320236938147
2021-08-31,Sarajevo_BA,15.335920040408379,15.951114668354084
2021-09-30,Sarajevo_BA,15.394554843060465,23.277266691563135
2021-10-31,Sarajevo_BA,17.507520668787507,25.071851121774678
2021-11-30,Sarajevo_BA,19.334788108790754,28.647939650969743
2021-12-31,Sarajevo_BA,22.244498991878128,33.211787012036254
